CookerStat, GenerateAssetRegistry=0.064317, Initialize=0.256952, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4085, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_711160BF4CB1EFB13A0ECD93BD0EE7EF__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=4748, Duration=3.884986, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_3995, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1AF09C4B405FDDE1B41427B4B1C4FF97__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=3867, Duration=3.728829, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4101, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A44702044BB51B4FE2837B7D4DA4CF5__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=1198, Duration=3.783550, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4086, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F4E011A1452BFA8B12D34F9C4C3BB21F__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=601, Duration=3.780350, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_3996, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0FADA56E4D31B52F475B5AB85CBD743C__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=5241, Duration=3.857784, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4102, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A2CFDE8E47F8089AEBB8B6B06566A81E__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=3393, Duration=3.536519, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4087, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_66D8AB4E4867ECBA5B6CDCA2C0FF5E52__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=2947, Duration=3.509320, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_3997, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_752266F54D9C6926B991F9B9E1E41B2C__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=473, Duration=2.913177, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4103, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_918BCCFE4D577F6A266C57856BB54D82__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=808, Duration=2.841823, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4088, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_552478BD47077FB3D9C1DFB7515E56D8__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=1908, Duration=3.635075, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_3998, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3BE5F73741AC4F66BD946E8420BEEF77__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=1145, Duration=2.859101, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4104, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B0A1DE00401915B305A364A0ABB64BB0__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=4654, Duration=3.562115, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_3999, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B2996BA445997B5FFFBB9A98CE97E07__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=4537, Duration=3.698114, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4089, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_95FD035B4012C86F9D454E99BC340A72__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=1174, Duration=3.715713, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4105, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_130222D1483F52E6FE42749CCBF16CD2__1_0_13123_0, StartTime=2016.07.30-02.42.38, HierarchicalDDC=, DataSize=499, Duration=3.678914, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdC45860BE4BADE872CFB06AB373984835_20, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E88AF7934B8C1FBD9909DDA3FEA771E8_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.24, Duration=643.845581, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId8C11D53C4C036667711E24ABBD353598_16, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FFE5EDD24AB47999272510A1C79C1A1F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.24, Duration=1288.797974, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4090, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E88AF7934B8C1FBD9909DDA3FEA77__4FBA10B3FFFDE0B5113B0C346704013FF00A7E44, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=524552, Duration=5.822837, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4000, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E88AF7934B8C1FBD9909DDA3FEA77__B4C1A8240B751E96055F194E8211757864FE0C2C, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=131335, Duration=8.518424, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E88AF7934B8C1FBD9909DDA3FEA77__2D3FC35F7E5975DCB30DA47F5B571942A35A9B84, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=33031, Duration=6.125547, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdC45860BE4BADE872CFB06AB373984835_21, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_84A7C4A9476DD19E4CEDD8AECEB063C4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.25, Duration=572.502747, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4091, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E88AF7934B8C1FBD9909DDA3FEA77__1A914D47A6EE1CC0D4FB6504030848BB44DF2B66, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=8454, Duration=3.973301, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E88AF7934B8C1FBD9909DDA3FEA77__22BD4BFD6780D2172C1433A076056CB6DA60A5A2, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=4474, Duration=2.941977, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4001, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_84A7C4A9476DD19E4CEDD8AECEB063C4__2E8CF870617A64112E6A64B0BC5FFE8760A1F928, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=524550, Duration=6.199468, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4092, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_84A7C4A9476DD19E4CEDD8AECEB063C4__FFDAF1B1D5E44D42E13F05AF21619FB4CA27BC16, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=131332, Duration=4.614242, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4108, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_84A7C4A9476DD19E4CEDD8AECEB063C4__8A6E8E951C0FB3BA2F184AD757D632508E132515, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=33028, Duration=3.611077, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdC45860BE4BADE872CFB06AB373984835_22, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FA5F520430CBABF4369548AB5217239_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.25, Duration=73.335388, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4109, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_84A7C4A9476DD19E4CEDD8AECEB063C4__8D1540DCFF84B497401789D0D4DDBC18936A1089, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=8452, Duration=3.977142, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4093, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_84A7C4A9476DD19E4CEDD8AECEB063C4__850A24CB60DDF15B992DC5EDB7F754A1EB8BF389, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=4437, Duration=2.644066, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4002, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FFE5EDD24AB47999272510A1C79C1__295F6D882DC85CB4CEEB70AAE78ABAEF105D38BC, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=1048841, Duration=9.882540, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4094, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FA5F520430CBABF4369548AB5217__C0C44EC56E0C9E1CAE2ECEF94CCA14B21AA25B90, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=131335, Duration=5.388934, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4110, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FA5F520430CBABF4369548AB5217__11DDB550DB4E907D8520C6D01FC9D42D5FA31C3C, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=33031, Duration=4.157297, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdC45860BE4BADE872CFB06AB373984835_23, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B5E4F8BA4182CA9F0E550D90D80BF28E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.25, Duration=32.171688, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4111, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FA5F520430CBABF4369548AB5217__668643DFE217161BCC003E02A8C5DF11DD1502AD, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=8454, Duration=4.481126, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4095, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2FA5F520430CBABF4369548AB5217__D9579FC9FA39F3B3CE79EE8A5A44DEC458DBE6D0, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=4178, Duration=4.278891, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4112, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FFE5EDD24AB47999272510A1C79C1__9DA0B5AB65FFD475E7651F1A2324B369B69A216F, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=262407, Duration=14.244947, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4096, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FFE5EDD24AB47999272510A1C79C1__0A27EAF0FB53DAE09D73558D6FEA790870EBA7B5, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=65799, Duration=4.855834, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4003, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FFE5EDD24AB47999272510A1C79C1__F9F2108736F27EE9DDC6FBA2B63490F01834A511, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=16647, Duration=4.240494, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4004, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FFE5EDD24AB47999272510A1C79C1__48B7D1BBACAD7CE2EA4E2993FE00CAA6C399C89E, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=7196, Duration=2.643749, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId8C11D53C4C036667711E24ABBD353598_17, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_32C3C2DB46F9D368EDE6F5938F2EE035_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.25, Duration=437.664551, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4097, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B5E4F8BA4182CA9F0E550D90D80BF__FCEFB47A4EE3081B182E64C6A4AC92B7CD977C5E, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=262407, Duration=6.072752, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4005, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B5E4F8BA4182CA9F0E550D90D80BF__B7704B9B10C6F2483A29B7E99E0C14739706B23F, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=65799, Duration=4.196975, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4113, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B5E4F8BA4182CA9F0E550D90D80BF__454D274E47A67213558FAE7D5CEC2426E387949C, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=16647, Duration=5.385414, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdC45860BE4BADE872CFB06AB373984835_24, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175472C14CC4C5D63E7507A3CB5BAC6A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.25, Duration=1168.589355, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4006, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B5E4F8BA4182CA9F0E550D90D80BF__9F6D46D04808C0BCA77E26E59EE4372B09A739F5, StartTime=2016.07.30-02.49.25, HierarchicalDDC=, DataSize=6899, Duration=2.546150, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4114, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_32C3C2DB46F9D368EDE6F5938F2EE035__3772EBB7E334F61082B6DBA0007B3D56BFA94507, StartTime=2016.07.30-02.49.26, HierarchicalDDC=, DataSize=131332, Duration=5.653247, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4098, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_32C3C2DB46F9D368EDE6F5938F2EE035__E5324408AD4E2000A6C126A057E573DC85832707, StartTime=2016.07.30-02.49.26, HierarchicalDDC=, DataSize=33028, Duration=5.029265, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4007, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_32C3C2DB46F9D368EDE6F5938F2EE035__9299737FF7F1E151D6D484D3D847B864534F3DA8, StartTime=2016.07.30-02.49.26, HierarchicalDDC=, DataSize=8452, Duration=5.372934, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId8C11D53C4C036667711E24ABBD353598_18, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B2048F70448DFCEFE53469891B522E54_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.26, Duration=2434.825928, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4099, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_32C3C2DB46F9D368EDE6F5938F2EE035__AB87CF9ADCD749BB821B23F31CEE0628BA5E2A38, StartTime=2016.07.30-02.49.26, HierarchicalDDC=, DataSize=4143, Duration=2.823584, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4115, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175472C14CC4C5D63E7507A3CB5BA__F71B36DAD9E731FC1FE2397ED3B0608D6087B5E7, StartTime=2016.07.30-02.49.27, HierarchicalDDC=, DataSize=524552, Duration=5.026385, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4008, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175472C14CC4C5D63E7507A3CB5BA__5ED7CC54382ED332F814F0F4BC563DF7E3B50A97, StartTime=2016.07.30-02.49.27, HierarchicalDDC=, DataSize=131335, Duration=4.788633, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175472C14CC4C5D63E7507A3CB5BA__E897E3A33EC9D47805533BCEB467D05CA4AB3329, StartTime=2016.07.30-02.49.27, HierarchicalDDC=, DataSize=33031, Duration=4.460964, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdC45860BE4BADE872CFB06AB373984835_25, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9E0B7A9143DA9CEDA7A063B30A04F7EC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.27, Duration=1673.183105, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4116, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175472C14CC4C5D63E7507A3CB5BA__58F246E5F80613B999E78D39043CEB28EC2D643E, StartTime=2016.07.30-02.49.27, HierarchicalDDC=, DataSize=8454, Duration=3.857788, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4009, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_175472C14CC4C5D63E7507A3CB5BA__656311D302E3C6DD57E697736A5083C84B0E18FD, StartTime=2016.07.30-02.49.27, HierarchicalDDC=, DataSize=4474, Duration=3.133010, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9E0B7A9143DA9CEDA7A063B30A04F7EC__44685547B23909A289DC7A252A3FE7D122CDFD2E, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=524550, Duration=13.684009, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4117, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9E0B7A9143DA9CEDA7A063B30A04F7EC__1B40143CC601559AAA9093428F87ADFF0943A741, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=131332, Duration=5.434371, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4010, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9E0B7A9143DA9CEDA7A063B30A04F7EC__1C71019FD42CB0E562399F15495BBAA9B38897F2, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=33028, Duration=4.132658, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4011, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9E0B7A9143DA9CEDA7A063B30A04F7EC__828CD6606FA492DC78FD74744B7CC03FA1879375, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=8452, Duration=6.471776, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4118, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9E0B7A9143DA9CEDA7A063B30A04F7EC__A4FACD8767BBD32252EB6B459E822C50A2C42AB3, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=4437, Duration=3.299087, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdC45860BE4BADE872CFB06AB373984835_26, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_31D9B1C54835FE9E13F21BA29FE6CC25_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.30-02.49.28, Duration=1167.905518, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_4119, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B2048F70448DFCEFE53469891B522__212EC85A9982FF87AE7D79E1701DD8845E192F2A, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=1048841, Duration=9.129927, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_4012, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B2048F70448DFCEFE53469891B522__F54F6398BD887E49F2CF55D54CB6BCDEA68E045B, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=262407, Duration=4.684001, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B2048F70448DFCEFE53469891B522__CB4F50A6519D7CDDB11F8E14695ABD410EF16083, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=65799, Duration=3.599554, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_4103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B2048F70448DFCEFE53469891B522__AE5261ECE63A95BC5779359DA4DC143E8517A59D, StartTime=2016.07.30-02.49.28, HierarchicalDDC=, DataSize=16647, Duration=5.011987, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
